%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1570866453918133974,215300,1570866453916489200,ti_mmwave,23,10.0,-1.259765625,0.0,10.065120697,0.0,8,-7.18010139465,10.4139270782
1570866453918136219,215301,1570866453916496495,ti_mmwave,24,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,12.3044891357
1570866453918138229,215302,1570866453916505344,ti_mmwave,25,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.0102996826
1570866453918140144,215303,1570866453916513249,ti_mmwave,26,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.7918128967
1570866453918142055,215304,1570866453916521399,ti_mmwave,27,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866453918144011,215305,1570866453916530780,ti_mmwave,28,0.25390625,0.240234375,0.0,0.348575621843,0.0,8,43.415145874,29.0471553802
1570866453918280145,215306,1570866453916539025,ti_mmwave,29,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.8421859741
1570866453918283228,215307,1570866453916547009,ti_mmwave,30,0.31640625,0.30078125,0.0,0.435719519854,0.0,8,43.549785614,28.9597473145
1570866453918285201,215308,1570866453916553860,ti_mmwave,31,10.078125,3.689453125,0.0,10.7187004089,0.0,8,20.1069335938,11.1394338608
1570866453918287311,215309,1570866453916562020,ti_mmwave,32,5.216796875,9.4296875,0.0,10.7622718811,0.0,8,61.0472679138,12.0411996841
1570866453918289311,215310,1570866453916569723,ti_mmwave,33,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,10.4139270782
1570866453918291524,215311,1570866453916577435,ti_mmwave,34,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.6820173264
1570866453952736253,215312,1570866453951158800,ti_mmwave,0,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.1115760803
1570866453952757202,215313,1570866453951202514,ti_mmwave,1,0.28515625,0.26953125,0.0,0.392147570848,0.0,8,43.3864631653,31.0037059784
1570866453952761217,215314,1570866453951211619,ti_mmwave,2,0.404296875,-0.1640625,0.0,0.435719519854,0.0,8,-22.0871715546,29.2376194
1570866453952763990,215315,1570866453951219196,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.3639640808
1570866453952767726,215316,1570866453951225938,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3648071289
1570866453952771150,215317,1570866453951232712,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.389881134
1570866453952775381,215318,1570866453951239150,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.5024909973
1570866453952777781,215319,1570866453951276274,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8658733368
1570866453952781176,215320,1570866453951290713,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1180725098
1570866453952785181,215321,1570866453951300224,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5024909973
1570866453952789272,215322,1570866453951308690,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.8916606903
1570866453952791854,215323,1570866453951317713,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.3645973206
1570866453952795239,215324,1570866453951325579,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866453952798587,215325,1570866453951333445,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.2324924469
1570866453952802095,215326,1570866453951339035,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.6172780991
1570866453952804640,215327,1570866453951343444,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.3136377335
1570866453952807229,215328,1570866453951347289,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.0411996841
1570866453952809917,215329,1570866453951351548,ti_mmwave,17,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.3147888184
1570866453952812726,215330,1570866453951355151,ti_mmwave,18,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.7978363037
1570866453952815815,215331,1570866453951358800,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866453952819184,215332,1570866453951362274,ti_mmwave,20,9.947265625,-0.9375,0.0,9.97797679901,0.0,8,-5.38405179977,12.7875356674
1570866453952821986,215333,1570866453951365861,ti_mmwave,21,9.990234375,-0.94140625,0.0,10.0215492249,0.0,8,-5.38323640823,13.8021125793
1570866453952824590,215334,1570866453951369948,ti_mmwave,22,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,12.0411996841
1570866453952827563,215335,1570866453951373570,ti_mmwave,23,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,12.7875356674
1570866453952830326,215336,1570866453951377208,ti_mmwave,24,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,10.0
1570866453952834781,215337,1570866453951381156,ti_mmwave,25,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866453952837545,215338,1570866453951384752,ti_mmwave,26,0.25390625,0.240234375,0.0,0.348575621843,0.0,8,43.415145874,28.9209461212
1570866453952840129,215339,1570866453951404319,ti_mmwave,27,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.8350257874
1570866453952842637,215340,1570866453951408299,ti_mmwave,28,0.31640625,0.30078125,0.0,0.435719519854,0.0,8,43.549785614,28.8366146088
1570866453952845615,215341,1570866453951412505,ti_mmwave,29,10.078125,3.689453125,0.0,10.7187004089,0.0,8,20.1069335938,11.1394338608
1570866453952848524,215342,1570866453951416411,ti_mmwave,30,5.216796875,9.4296875,0.0,10.7622718811,0.0,8,61.0472679138,11.4612808228
1570866453952851614,215343,1570866453951419961,ti_mmwave,31,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.0
1570866453952855948,215344,1570866453951423541,ti_mmwave,32,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.6820173264
1570866453987311113,215345,1570866453986203960,ti_mmwave,0,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.2788333893
1570866453987324173,215346,1570866453986247936,ti_mmwave,1,0.28515625,0.26953125,0.0,0.392147570848,0.0,8,43.3864631653,31.0653076172
1570866453987327344,215347,1570866453986255100,ti_mmwave,2,0.404296875,-0.1640625,0.0,0.435719519854,0.0,8,-22.0871715546,29.3348731995
1570866453987329526,215348,1570866453986260485,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.3798732758
1570866453987331851,215349,1570866453986264528,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3806762695
1570866453987333989,215350,1570866453986268666,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.4068031311
1570866453987336335,215351,1570866453986272525,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.5331840515
1570866453987338597,215352,1570866453986276580,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8771095276
1570866453987342506,215353,1570866453986280617,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1264972687
1570866453987345317,215354,1570866453986284888,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5178642273
1570866453987347748,215355,1570866453986289506,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.8560619354
1570866453987349814,215356,1570866453986293693,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.344537735
1570866453987351957,215357,1570866453986297480,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866453987353968,215358,1570866453986301027,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866453987356597,215359,1570866453986304773,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.2221927643
1570866453987358712,215360,1570866453986308316,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.3136377335
1570866453987360977,215361,1570866453986313094,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.0411996841
1570866453987363082,215362,1570866453986316721,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.5630254745
1570866453987365047,215363,1570866453986320237,ti_mmwave,18,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.9106464386
1570866453987367020,215364,1570866453986324005,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866453987369036,215365,1570866453986327494,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,13.0102996826
1570866453987371066,215366,1570866453986331397,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.8021125793
1570866453987373134,215367,1570866453986334906,ti_mmwave,22,9.955078125,-1.57421875,0.0,10.065120697,0.0,8,-8.98590278625,10.7918128967
1570866453987375362,215368,1570866453986339058,ti_mmwave,23,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,12.3044891357
1570866453987377834,215369,1570866453986342637,ti_mmwave,24,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.2221927643
1570866453987380190,215370,1570866453986346313,ti_mmwave,25,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,10.7918128967
1570866453987382456,215371,1570866453986350019,ti_mmwave,26,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866453987384686,215372,1570866453986354116,ti_mmwave,27,0.25390625,0.240234375,0.0,0.348575621843,0.0,8,43.415145874,29.0254669189
1570866453987386908,215373,1570866453986357751,ti_mmwave,28,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.9760437012
1570866453987389170,215374,1570866453986361465,ti_mmwave,29,0.31640625,0.30078125,0.0,0.435719519854,0.0,8,43.549785614,28.6864452362
1570866453987391405,215375,1570866453986365628,ti_mmwave,30,5.216796875,9.4296875,0.0,10.7622718811,0.0,8,61.0472679138,12.0411996841
1570866453987393403,215376,1570866453986369144,ti_mmwave,31,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.4139270782
1570866453987395547,215377,1570866453986372705,ti_mmwave,32,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.7978363037
1570866454017843069,215378,1570866454016211465,ti_mmwave,0,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.350030899
1570866454017879220,215379,1570866454016286549,ti_mmwave,1,0.28515625,0.26953125,0.0,0.392147570848,0.0,8,43.3864631653,31.0653076172
1570866454017886287,215380,1570866454016296957,ti_mmwave,2,0.404296875,-0.1640625,0.0,0.435719519854,0.0,8,-22.0871715546,29.2685680389
1570866454017892235,215381,1570866454016302179,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4036273956
1570866454017898368,215382,1570866454016306548,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3870048523
1570866454017905902,215383,1570866454016310597,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.4077949524
1570866454017911523,215384,1570866454016314399,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.5285949707
1570866454017916595,215385,1570866454016318541,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8658733368
1570866454017921769,215386,1570866454016325084,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1180725098
1570866454017928379,215387,1570866454016331127,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4870624542
1570866454017933730,215388,1570866454016336539,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.8021125793
1570866454017938895,215389,1570866454016340651,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.3041381836
1570866454017944138,215390,1570866454016344478,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866454017949739,215391,1570866454016348570,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866454017953893,215392,1570866454016352461,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.4242267609
1570866454017958572,215393,1570866454016356474,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.3136377335
1570866454017963970,215394,1570866454016361089,ti_mmwave,16,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.4406805038
1570866454017968854,215395,1570866454016365294,ti_mmwave,17,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.7978363037
1570866454017973964,215396,1570866454016369120,ti_mmwave,18,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866454017979023,215397,1570866454016373081,ti_mmwave,19,9.927734375,-0.62109375,0.0,9.93440532684,0.0,8,-3.5798432827,12.0411996841
1570866454017983959,215398,1570866454016376914,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.5527248383
1570866454017989521,215399,1570866454016380716,ti_mmwave,21,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.6172780991
1570866454017993877,215400,1570866454016384254,ti_mmwave,22,10.0,-1.259765625,0.0,10.065120697,0.0,8,-7.18010139465,10.0
1570866454017998226,215401,1570866454016388135,ti_mmwave,23,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,12.0411996841
1570866454018004226,215402,1570866454016425522,ti_mmwave,24,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.4242267609
1570866454018010104,215403,1570866454016437962,ti_mmwave,25,7.857421875,-7.439453125,0.0,10.8058443069,0.0,8,-43.4348526001,11.1394338608
1570866454018016214,215404,1570866454016449313,ti_mmwave,26,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.9106464386
1570866454018021510,215405,1570866454016458679,ti_mmwave,27,0.25390625,0.240234375,0.0,0.348575621843,0.0,8,43.415145874,29.1328392029
1570866454018026283,215406,1570866454016466459,ti_mmwave,28,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.99335289
1570866454018030794,215407,1570866454016474023,ti_mmwave,29,0.330078125,0.287109375,0.0,0.435719519854,0.0,8,41.0174789429,28.4385547638
1570866454018035798,215408,1570866454016483043,ti_mmwave,30,5.216796875,9.4296875,0.0,10.7622718811,0.0,8,61.0472679138,12.0411996841
1570866454018040954,215409,1570866454016490961,ti_mmwave,31,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.4139270782
1570866454018046696,215410,1570866454016497525,ti_mmwave,32,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866454051708085,215411,1570866454050997946,ti_mmwave,0,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.350030899
1570866454051718744,215412,1570866454051034125,ti_mmwave,1,0.296875,0.2578125,0.0,0.392147570848,0.0,8,40.971736908,31.0687046051
1570866454051721319,215413,1570866454051039823,ti_mmwave,2,0.404296875,-0.1640625,0.0,0.435719519854,0.0,8,-22.0871715546,29.2168655396
1570866454051723456,215414,1570866454051043977,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4036273956
1570866454051725952,215415,1570866454051047686,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3838424683
1570866454051728665,215416,1570866454051051481,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.3998413086
1570866454051730941,215417,1570866454051055256,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.516330719
1570866454051732997,215418,1570866454051059021,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8433113098
1570866454051735097,215419,1570866454051062923,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1011734009
1570866454051737186,215420,1570866454051067982,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4560413361
1570866454051739473,215421,1570866454051118413,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.7291202545
1570866454051741572,215422,1570866454051126669,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.2428245544
1570866454051743651,215423,1570866454051130605,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,16.9897003174
1570866454051745645,215424,1570866454051134254,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.1278381348
1570866454051747609,215425,1570866454051138136,ti_mmwave,14,7.818359375,-0.736328125,0.0,7.84295129776,0.0,8,-5.38021039963,13.4242267609
1570866454051749639,215426,1570866454051141644,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.1497335434
1570866454051751643,215427,1570866454051145800,ti_mmwave,16,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.5630254745
1570866454051753652,215428,1570866454051149937,ti_mmwave,17,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.9106464386
1570866454051755678,215429,1570866454051153390,ti_mmwave,18,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866454051757802,215430,1570866454051156903,ti_mmwave,19,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866454051759759,215431,1570866454051160507,ti_mmwave,20,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.6172780991
1570866454051761743,215432,1570866454051164026,ti_mmwave,21,8.09765625,-7.04296875,0.0,10.7187004089,0.0,8,-41.0152435303,12.0411996841
1570866454051763725,215433,1570866454051167686,ti_mmwave,22,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.2221927643
1570866454051765760,215434,1570866454051171960,ti_mmwave,23,7.857421875,-7.439453125,0.0,10.8058443069,0.0,8,-43.4348526001,11.1394338608
1570866454051767787,215435,1570866454051175486,ti_mmwave,24,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866454051770443,215436,1570866454051179635,ti_mmwave,25,0.263671875,0.228515625,0.0,0.348575621843,0.0,8,40.9143829346,29.127532959
1570866454051772742,215437,1570866454051183193,ti_mmwave,26,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.9760437012
1570866454051774834,215438,1570866454051186697,ti_mmwave,27,0.330078125,0.287109375,0.0,0.435719519854,0.0,8,41.0174789429,28.4260921478
1570866454051776915,215439,1570866454051190409,ti_mmwave,28,4.5546875,9.765625,0.0,10.7622718811,0.0,8,64.9956588745,11.7609128952
1570866454051778917,215440,1570866454051193865,ti_mmwave,29,4.57421875,9.8046875,0.0,10.8058443069,0.0,8,64.9893569946,10.7918128967
1570866454051781111,215441,1570866454051197718,ti_mmwave,30,10.00390625,4.8671875,0.0,11.1108474731,0.0,8,25.9442520142,15.6820173264
1570866454087240950,215442,1570866454086180264,ti_mmwave,0,0.32421875,-0.130859375,0.0,0.348575621843,0.0,8,-21.9797153473,29.3901977539
1570866454087251740,215443,1570866454086220253,ti_mmwave,1,0.296875,0.2578125,0.0,0.392147570848,0.0,8,40.971736908,31.235250473
